2.937699999999999818e+02
2.937699999999999818e+02
2.937699999999999818e+02
2.937699999999999818e+02
2.937699999999999818e+02
2.937699999999999818e+02
2.937699999999999818e+02
2.937699999999999818e+02
2.937699999999999818e+02
2.937699999999999818e+02
2.937699999999999818e+02
2.937699999999999818e+02
2.937699999999999818e+02
2.937699999999999818e+02
2.937699999999999818e+02
2.937699999999999818e+02
2.937699999999999818e+02
2.937699999999999818e+02
2.937699999999999818e+02
2.937699999999999818e+02
2.937699999999999818e+02
2.937699999999999818e+02
2.937699999999999818e+02
2.937699999999999818e+02
2.937699999999999818e+02
2.937699999999999818e+02
2.937699999999999818e+02
2.937699999999999818e+02
2.937699999999999818e+02
2.937699999999999818e+02
2.937699999999999818e+02
2.937699999999999818e+02
2.937699999999999818e+02
2.937699999999999818e+02
2.937699999999999818e+02
2.937699999999999818e+02
2.937699999999999818e+02
2.937699999999999818e+02
2.937699999999999818e+02
2.937699999999999818e+02
2.937699999999999818e+02
2.937699999999999818e+02
2.937699999999999818e+02
2.937699999999999818e+02
2.937699999999999818e+02
2.937699999999999818e+02
2.937699999999999818e+02
2.937699999999999818e+02
3.195799999999999841e+02
3.195799999999999841e+02
3.195799999999999841e+02
3.195799999999999841e+02
3.195799999999999841e+02
3.195799999999999841e+02
3.195799999999999841e+02
3.195799999999999841e+02
3.195799999999999841e+02
3.195799999999999841e+02
3.195799999999999841e+02
3.195799999999999841e+02
3.195799999999999841e+02
3.195799999999999841e+02
3.195799999999999841e+02
3.195799999999999841e+02
3.195799999999999841e+02
3.195799999999999841e+02
3.195799999999999841e+02
3.195799999999999841e+02
3.195799999999999841e+02
3.195799999999999841e+02
3.195799999999999841e+02
3.195799999999999841e+02
3.195799999999999841e+02
3.195799999999999841e+02
3.195799999999999841e+02
3.195799999999999841e+02
3.195799999999999841e+02
3.195799999999999841e+02
3.195799999999999841e+02
3.195799999999999841e+02
3.195799999999999841e+02
3.195799999999999841e+02
3.195799999999999841e+02
3.195799999999999841e+02
3.195799999999999841e+02
3.195799999999999841e+02
3.195799999999999841e+02
3.195799999999999841e+02
3.195799999999999841e+02
3.195799999999999841e+02
3.195799999999999841e+02
3.195799999999999841e+02
3.195799999999999841e+02
3.195799999999999841e+02
3.195799999999999841e+02
3.195799999999999841e+02
3.136100000000000136e+02
3.136100000000000136e+02
3.136100000000000136e+02
3.136100000000000136e+02
3.136100000000000136e+02
3.136100000000000136e+02
3.136100000000000136e+02
3.136100000000000136e+02
3.136100000000000136e+02
3.136100000000000136e+02
3.136100000000000136e+02
3.136100000000000136e+02
3.136100000000000136e+02
3.136100000000000136e+02
3.136100000000000136e+02
3.136100000000000136e+02
3.136100000000000136e+02
3.136100000000000136e+02
3.136100000000000136e+02
3.136100000000000136e+02
3.136100000000000136e+02
3.136100000000000136e+02
3.136100000000000136e+02
3.136100000000000136e+02
3.136100000000000136e+02
3.136100000000000136e+02
3.136100000000000136e+02
3.136100000000000136e+02
3.136100000000000136e+02
3.136100000000000136e+02
3.136100000000000136e+02
3.136100000000000136e+02
3.136100000000000136e+02
3.136100000000000136e+02
3.136100000000000136e+02
3.136100000000000136e+02
3.136100000000000136e+02
3.136100000000000136e+02
3.136100000000000136e+02
3.136100000000000136e+02
3.136100000000000136e+02
3.136100000000000136e+02
3.136100000000000136e+02
3.136100000000000136e+02
3.136100000000000136e+02
3.136100000000000136e+02
3.136100000000000136e+02
3.136100000000000136e+02
3.136100000000000136e+02
3.256100000000000136e+02
3.256100000000000136e+02
3.256100000000000136e+02
3.256100000000000136e+02
3.256100000000000136e+02
3.256100000000000136e+02
3.256100000000000136e+02
3.256100000000000136e+02
3.256100000000000136e+02
3.256100000000000136e+02
3.256100000000000136e+02
3.256100000000000136e+02
3.256100000000000136e+02
3.256100000000000136e+02
3.256100000000000136e+02
3.256100000000000136e+02
3.256100000000000136e+02
3.256100000000000136e+02
3.256100000000000136e+02
3.256100000000000136e+02
3.256100000000000136e+02
3.256100000000000136e+02
3.256100000000000136e+02
3.256100000000000136e+02
3.256100000000000136e+02
3.256100000000000136e+02
3.256100000000000136e+02
3.256100000000000136e+02
3.256100000000000136e+02
3.256100000000000136e+02
3.256100000000000136e+02
3.256100000000000136e+02
3.256100000000000136e+02
3.256100000000000136e+02
3.256100000000000136e+02
3.256100000000000136e+02
3.256100000000000136e+02
3.256100000000000136e+02
3.256100000000000136e+02
3.256100000000000136e+02
3.256100000000000136e+02
3.256100000000000136e+02
3.256100000000000136e+02
3.256100000000000136e+02
3.256100000000000136e+02
3.256100000000000136e+02
3.256100000000000136e+02
3.256100000000000136e+02
3.256100000000000136e+02
3.256100000000000136e+02
3.454800000000000182e+02
3.454800000000000182e+02
3.454800000000000182e+02
3.454800000000000182e+02
3.454800000000000182e+02
3.454800000000000182e+02
3.454800000000000182e+02
3.454800000000000182e+02
3.454800000000000182e+02
3.454800000000000182e+02
3.454800000000000182e+02
3.454800000000000182e+02
3.454800000000000182e+02
3.454800000000000182e+02
3.454800000000000182e+02
3.454800000000000182e+02
3.454800000000000182e+02
3.454800000000000182e+02
3.454800000000000182e+02
3.454800000000000182e+02
3.454800000000000182e+02
3.454800000000000182e+02
3.454800000000000182e+02
3.454800000000000182e+02
3.454800000000000182e+02
3.454800000000000182e+02
3.454800000000000182e+02
3.454800000000000182e+02
3.454800000000000182e+02
3.454800000000000182e+02
3.454800000000000182e+02
3.454800000000000182e+02
3.454800000000000182e+02
3.454800000000000182e+02
3.454800000000000182e+02
3.454800000000000182e+02
3.454800000000000182e+02
3.454800000000000182e+02
3.454800000000000182e+02
3.454800000000000182e+02
3.454800000000000182e+02
3.454800000000000182e+02
3.454800000000000182e+02
3.454800000000000182e+02
3.454800000000000182e+02
3.454800000000000182e+02
3.454800000000000182e+02
3.454800000000000182e+02
3.446499999999999773e+02
3.446499999999999773e+02
3.446499999999999773e+02
3.446499999999999773e+02
3.446499999999999773e+02
3.446499999999999773e+02
3.446499999999999773e+02
3.446499999999999773e+02
3.446499999999999773e+02
3.446499999999999773e+02
3.446499999999999773e+02
3.446499999999999773e+02
3.446499999999999773e+02
3.446499999999999773e+02
3.446499999999999773e+02
3.446499999999999773e+02
3.446499999999999773e+02
3.446499999999999773e+02
3.446499999999999773e+02
3.446499999999999773e+02
3.446499999999999773e+02
3.446499999999999773e+02
3.446499999999999773e+02
3.446499999999999773e+02
3.446499999999999773e+02
3.446499999999999773e+02
3.446499999999999773e+02
3.446499999999999773e+02
3.446499999999999773e+02
3.446499999999999773e+02
3.446499999999999773e+02
3.446499999999999773e+02
3.446499999999999773e+02
3.446499999999999773e+02
3.446499999999999773e+02
3.446499999999999773e+02
3.446499999999999773e+02
3.446499999999999773e+02
3.446499999999999773e+02
3.446499999999999773e+02
3.446499999999999773e+02
3.446499999999999773e+02
3.446499999999999773e+02
3.446499999999999773e+02
3.446499999999999773e+02
3.446499999999999773e+02
3.446499999999999773e+02
3.446499999999999773e+02
3.446499999999999773e+02
3.126899999999999977e+02
3.126899999999999977e+02
3.126899999999999977e+02
3.126899999999999977e+02
3.126899999999999977e+02
3.126899999999999977e+02
3.126899999999999977e+02
3.126899999999999977e+02
3.126899999999999977e+02
3.126899999999999977e+02
3.126899999999999977e+02
3.126899999999999977e+02
3.126899999999999977e+02
3.126899999999999977e+02
3.126899999999999977e+02
3.126899999999999977e+02
3.126899999999999977e+02
3.126899999999999977e+02
3.126899999999999977e+02
3.126899999999999977e+02
3.126899999999999977e+02
3.126899999999999977e+02
3.126899999999999977e+02
3.126899999999999977e+02
3.126899999999999977e+02
3.126899999999999977e+02
3.126899999999999977e+02
3.126899999999999977e+02
3.126899999999999977e+02
3.126899999999999977e+02
3.126899999999999977e+02
3.126899999999999977e+02
3.126899999999999977e+02
3.126899999999999977e+02
3.126899999999999977e+02
3.126899999999999977e+02
3.126899999999999977e+02
3.126899999999999977e+02
3.126899999999999977e+02
3.126899999999999977e+02
3.126899999999999977e+02
3.126899999999999977e+02
3.126899999999999977e+02
3.126899999999999977e+02
3.126899999999999977e+02
3.126899999999999977e+02
3.126899999999999977e+02
3.126899999999999977e+02
3.126899999999999977e+02
3.126899999999999977e+02
2.876800000000000068e+02
2.876800000000000068e+02
2.876800000000000068e+02
2.876800000000000068e+02
2.876800000000000068e+02
2.876800000000000068e+02
2.876800000000000068e+02
2.876800000000000068e+02
2.876800000000000068e+02
2.876800000000000068e+02
2.876800000000000068e+02
2.876800000000000068e+02
2.876800000000000068e+02
2.876800000000000068e+02
2.876800000000000068e+02
2.876800000000000068e+02
2.876800000000000068e+02
2.876800000000000068e+02
2.876800000000000068e+02
2.876800000000000068e+02
2.876800000000000068e+02
2.876800000000000068e+02
2.876800000000000068e+02
2.876800000000000068e+02
2.876800000000000068e+02
2.876800000000000068e+02
2.876800000000000068e+02
2.876800000000000068e+02
2.876800000000000068e+02
2.876800000000000068e+02
2.876800000000000068e+02
2.876800000000000068e+02
2.876800000000000068e+02
2.876800000000000068e+02
2.876800000000000068e+02
2.876800000000000068e+02
2.876800000000000068e+02
2.876800000000000068e+02
2.876800000000000068e+02
2.876800000000000068e+02
2.876800000000000068e+02
2.876800000000000068e+02
2.876800000000000068e+02
2.876800000000000068e+02
