2.292958308823530356e+00,4.745333970588232475e+00,-2.459453382352941020e+01,-4.654033529411764647e+01,-3.925879411764704940e+01,-8.200744117647056441e+01,-5.128772058823528823e+01,-5.374054411764705463e+01,-4.344158823529410540e+01,-2.104119117647058346e+01,-3.237369117647057948e+01,-2.607995588235294093e+01,-2.693451470588234997e+01,-3.901997058823528874e+01,-2.660435294117646876e+01,-2.540140294117647102e+01,-1.290480294117647020e+01,4.038036617647058790e+00,-1.485609976470588123e+01,1.089453632352940993e+01,-2.005806794117647485e+01,8.270307941176470834e+00,-1.200910588235287957e+00,-9.883659558823527647e+00,2.629087661764705430e+00,-3.591166367647057545e+00,-1.713150102941176867e+00,-4.781973823529412360e-01,-1.787092205882353235e-01,1.039802691176470617e+00,4.260129882352939745e+01,-3.197801029411765228e+01,-5.993204411764705242e+01,-5.377027941176471160e+01,-3.088901470588235298e+01,-1.609028823529412477e+01,7.907046308823530545e+00,2.567974999999999852e+01,2.951557352941176404e+01,3.836579411764705583e+01,4.633923529411764974e+01,6.333430882352941182e+01,9.007414705882354156e+01,1.286810294117647118e+02,1.662211764705882615e+02,1.868935294117647175e+02,1.724774705882352919e+02,5.366332352941177675e+01,2.436839705882352658e-01,1.439229250000000127e+00,-3.412298838235294340e+00,1.472054411764706083e-01,-7.370387750000005900e-01,-1.576387499999999608e+00,7.822682647058821770e-01,-1.941760411764706262e+00,-1.380785735294118022e-01,-5.897512941176468182e-01,-6.749668823529412220e-01,-9.221155882352938704e+00,-1.597655441176470390e+02,-3.922920588235294872e+02,-6.216641176470589016e+02,-7.751138235294116612e+02,-7.680938235294119067e+02,-7.111711764705880796e+02,-6.116114705882351927e+02,-5.184480882352943354e+02,-4.583710294117647095e+02,-4.245563235294118272e+02,-4.257389705882353041e+02,-4.615979411764705560e+02,-5.440317647058824377e+02,-6.559802941176473041e+02,-7.169877941176470131e+02,-6.677714705882351609e+02,-4.503830882352939398e+02,-1.684605882352941535e+02,-2.967732352941176188e+01,-1.159122352941175382e+00,-7.341762235294119421e+00,-4.615264705882358154e-01,-7.658135294117663916e-01,-4.118796308823529984e+00,-1.797679999999999834e-01,-2.038224264705883026e+00,-1.518882352941176794e+00,-5.397427941176471400e-01,-8.283957029411765927e-01,-9.628901470588235867e+00,2.621961176470587418e+01,2.759528823529411756e+00,-1.946570999999999785e+01,9.475466029411768076e+00,-1.814075147058822779e+01,-6.580260294117647568e+00,-1.349224558823529740e+01,-1.026488382352941287e+01,-6.996323676470590947e+00,-1.542897794117646981e+01,-5.351674647058824341e+00,-1.056879250000000425e+01,-1.214312352941176698e+01,-7.318013235294118957e+00,-1.232577941176470127e+01,-1.831065147058823683e+01,-3.764882441176471417e+01,-9.791261764705881276e+00,2.599018941176469610e+01,1.762498380882353288e+01,4.035697058823529915e+01,3.549170588235295298e+01,3.224882352941175157e+01,1.898542647058823718e+01,1.417942352941176765e+01,1.883661764705883002e+01,1.147046176470588108e+01,1.515644558823529842e+01,1.974786764705882902e+01,2.085655882352941148e+01,1.761761764705881603e+02,1.588152941176470279e+02,4.756435441176472523e+01,-1.425192544117647131e+01,-1.108831911764706035e+01,-1.638205882352941600e+01,-1.328958823529412214e+01,-1.536088235294117332e+01,-1.324816176470587692e+01,-1.116711176470587930e+01,-1.567308382352941010e+01,-1.323984705882353019e+01,-1.347541176470588198e+01,-1.543945588235294153e+01,-2.225983823529411865e+01,1.042964985294117497e+01,-6.485048617647059643e+01,-8.180039705882352052e+01,-6.966277941176470279e+01,-3.815972058823530944e+01,-1.236392205882352435e+01,1.448868048529412000e+01,2.769248529411764892e+01,3.475033823529412302e+01,3.861697058823529005e+01,4.484520588235292848e+01,6.587542647058820933e+01,8.814269117647057783e+01,1.194197058823529431e+02,1.493561764705882524e+02,-6.847944117647060693e+02,-4.639855882352940739e+02,-1.744268970588234993e+02,-4.632039705882350944e+01,-1.426701470588236198e+01,-1.494338235294117645e+01,-1.388004411764705459e+01,-1.466561764705882176e+01,-1.326761764705882740e+01,-1.255847941176471316e+01,-1.499950000000000117e+01,-1.430550000000000033e+01,-1.474273529411764727e+01,-1.456369117647058964e+01,-1.846722058823529267e+01,-1.853085294117647379e+02,-5.591801470588235361e+02,-6.961088235294117794e+02,-7.875304411764700490e+02,-7.651320588235294053e+02,-6.774651470588236180e+02,-5.671216176470587698e+02,-4.761264705882353496e+02,-4.452280882352940807e+02,-4.604595588235296191e+02,-5.089844117647058965e+02,-5.572229411764704992e+02,-6.180089705882352291e+02,-6.853427941176470313e+02,-7.365270588235296145e+02,8.577760294117648954e-01,1.122722058823529157e+00,9.721763235294117456e-01,6.509930882352941151e-01,4.141048529411763823e-01,2.426885294117646641e-01,1.194490735294117256e-01,5.270441176470587463e-02,3.823188235294116416e-02,3.389988235294117552e-02,2.556452941176471164e-02,2.188119117647059284e-02,2.399201470588235505e-02,2.474507352941176380e-02,2.140295588235294200e-02,2.048635294117646943e-02,2.320116176470588681e-02,2.677811764705882377e-02,3.000117647058823597e-02,3.283764705882352003e-02,3.788430882352940982e-02,4.581626470588236882e-02,4.566457352941177134e-02,3.404989705882352502e-02,2.331279411764705656e-02,1.915148529411766012e-02,2.717057352941175397e-02,8.086669117647059257e-02,2.232788235294116963e-01,4.631479411764706788e-01,1.427120147058823785e-01,2.839457352941177626e-01,4.813774999999999582e-01,6.435001470588236350e-01,6.684139705882353732e-01,6.402992647058820541e-01,4.986355882352941360e-01,4.001363235294118637e-01,4.131244117647059344e-01,5.084764705882355296e-01,6.508532352941177601e-01,8.670395588235291218e-01,1.047886911764706053e+00,1.026050441176470818e+00,7.355577941176468793e-01,3.564214705882352563e-01,1.421176764705882056e-01,9.357764705882354317e-02,1.265185294117647519e-01,1.601647058823530700e-01,1.218148823529412034e-01,6.971964705882352509e-02,3.964057352941175588e-02,2.804291176470587524e-02,2.735920588235292786e-02,2.979661764705883800e-02,3.049770588235293720e-02,2.753982352941175549e-02,2.565288235294117813e-02,4.011494117647060320e-02,6.994773529411765223e-01,1.018457499999999794e+00,8.870669117647057567e-01,4.858967647058824446e-01,2.217325000000000546e-01,1.524948529411764564e-01,1.518482352941177005e-01,1.470260294117646804e-01,1.390522058823529250e-01,1.378004411764705839e-01,1.383210294117646622e-01,1.350550000000000084e-01,1.326289705882353065e-01,1.405014705882353110e-01,1.542995588235294147e-01,1.753161764705881975e-01,2.171822058823529578e-01,3.032877941176470027e-01,3.536757352941175547e-01,2.778467647058823209e-01,2.092044117647058332e-01,1.722733823529411790e-01,1.502438235294117630e-01,1.389633823529411172e-01,1.316919117647058768e-01,1.228413235294117528e-01,1.181898529411764542e-01,1.185613235294117607e-01,1.383174999999999821e-01,2.249926470588235472e-01,3.283345588235293544e-01,4.006997058823527635e-01,4.815982352941177713e-01,5.018513235294116415e-01,4.168623529411764062e-01,3.241535294117646737e-01,3.003751470588234551e-01,3.305495588235294324e-01,3.132363235294117754e-01,2.046282352941176941e-01,7.487208823529410695e-02,1.366763970588234789e-02,1.349798235294117233e-03,4.261327941176472345e-03,7.660489705882352930e-03,8.684877941176472396e-03,8.233574999999996452e-03,7.963810294117646890e-03,8.285261764705884047e-03,7.585594117647058085e-03,4.687648529411765283e-03,5.943207352941175248e-03,3.102863235294118366e-02,9.807170588235293585e-02,1.893683823529411503e-01,2.575523529411765100e-01,2.810763235294116980e-01,3.073135294117647076e-01,3.809002941176470314e-01,4.540704411764706627e-01,4.526423529411763291e-01,3.644964705882354217e-01,2.531020588235294300e-01,1.705594117647058761e-01,1.278404411764706428e-01,1.250714705882353117e-01,1.404541176470587849e-01,1.204507352941176501e-01,9.576623529411763813e-02,8.873257352941174569e-02,9.362205882352936381e-02,1.050068382352941365e-01,1.119626470588235556e-01,1.002388823529411915e-01,7.864917647058822237e-02,5.694217647058821136e-02,4.794436764705882481e-02,9.166232352941175443e-02,2.078599999999999337e-01,3.302717647058823758e-01,3.771369117647060953e-01,3.363057352941176692e-01,2.629485294117647198e-01,2.036197058823528694e-01,1.654911764705881694e-01,1.126200588235294064e-01,7.632467647058825688e-02,1.077629852941176247e-01,2.083408823529411813e-01,3.831199999999999051e-01,7.201533823529411293e-01,8.069185294117646734e-01,7.337055882352941927e-01,4.616450000000000831e-01,1.716190882352940095e-01,5.118723529411766532e-02,4.878983823529413344e-02,5.670494117647056909e-02,4.656941176470588695e-02,3.755072058823529652e-02,3.058816176470588108e-02,2.835419117647057854e-02,2.733016176470587713e-02,2.785714705882353509e-02,3.107545588235292866e-02,3.643385294117647277e-02,4.251864705882352213e-02,4.918735294117647372e-02,4.946273529411766151e-02,4.097889705882353656e-02,3.317950000000000066e-02,2.812405882352940825e-02,2.495752941176470133e-02,2.595819117647060054e-02,2.549276470588235366e-02,1.740674999999999514e-02,1.207070588235293999e-02,4.997592647058822501e-02,2.008269117647059065e-01,5.058963235294117178e-01,2.872033823529410723e-01,3.867833823529411297e-01,4.874026470588235238e-01,5.477719117647060765e-01,6.499520588235292440e-01,7.052527941176469639e-01,6.741264705882356045e-01,6.390848529411762291e-01,6.067247058823528327e-01,5.006304411764705975e-01,3.061783823529409809e-01,1.745113235294117049e-01,1.219363235294117082e-01,9.423761764705881894e-02,7.276585294117644820e-02,5.972389705882354821e-02,5.679982352941177759e-02,6.404611764705882282e-02,9.008791176470587470e-02,1.185177941176470406e-01,1.136944117647058633e-01,8.962730882352941408e-02,7.407723529411761043e-02,8.457372058823525718e-02,1.371545588235293933e-01,2.246182352941175631e-01,2.989426470588235074e-01,3.767097058823529743e-01,4.798707352941176119e-01,5.175786764705883058e-01,1.012321764705882560e-01,1.591426470588236108e-01,2.347807352941176096e-01,3.432605882352942062e-01,4.541788235294118015e-01,4.711989705882353996e-01,4.552705882352940936e-01,4.981004411764707873e-01,5.524395588235294641e-01,6.519977941176473557e-01,7.713941176470584526e-01,7.955741176470588760e-01,6.881736764705883580e-01,4.452701470588234511e-01,1.996438235294117347e-01,8.021974999999999245e-02,5.622472058823528573e-02,6.683719117647057839e-02,7.046020588235296644e-02,6.082510294117645516e-02,5.582010294117645960e-02,5.491461764705881515e-02,5.366277941176469252e-02,5.308792647058824948e-02,5.607085294117647445e-02,5.777535294117648601e-02,5.551551470588235448e-02,4.800527941176470359e-02,4.484329411764705065e-02,5.559314705882353186e-02
-5.111275362318840054e-01,8.066330376811595926e+00,-2.430595942028984879e+01,-3.850723768115942391e+01,-3.753228985507247728e+01,-6.701271014492752442e+01,-4.598117391304347024e+01,-5.230526086956520260e+01,-4.054044927536232024e+01,-2.800176811594202775e+01,-2.740795652173912345e+01,-2.157186956521739418e+01,-2.685013043478260286e+01,-3.243168115942028606e+01,-1.883495652173913015e+01,-2.031455652173912441e+01,-3.617744420289854546e+00,-1.962565797101451182e+00,-8.461482608695655827e+00,4.481399710144927440e+00,-1.639477869565217105e+01,7.808037246376807516e+00,-6.279088550724635454e+00,-4.389033681159419942e+00,1.002633710144927415e+00,-2.569799072463767597e+00,-3.596992086956521728e+00,-3.861166811594207021e-02,4.033498985507247281e-02,-7.632476594202897147e-01,3.111391608695652522e+01,-2.323155188405797489e+01,-6.459937681159421174e+01,-4.507563768115942793e+01,-1.856054782608694964e+01,-1.744174028985505442e+00,2.193707246376811426e+01,2.422820289855072673e+01,3.720933333333332627e+01,3.940671014492752988e+01,4.767695652173914311e+01,6.376992753623184740e+01,8.706486956521739273e+01,1.247965217391304265e+02,1.609372463768115722e+02,1.858115942028985899e+02,1.798153623188406698e+02,5.453273913043478416e+01,3.654248840579708446e+00,1.016778550724636743e+00,-3.864078405797101823e+00,1.622687144927536185e+00,-9.450002608695649009e-01,-1.634843697101449056e+00,-4.267986362318841875e-01,-1.089439033333332585e+00,-3.742316000000000531e-01,-1.909806884057970722e-01,-2.345860318840579661e-01,-1.184498405797101661e+01,-1.357240434782609100e+02,-3.815415942028985796e+02,-5.960736231884058043e+02,-7.045024637681159447e+02,-7.203115942028983909e+02,-7.010697101449272850e+02,-6.238408695652171900e+02,-5.499724637681158583e+02,-4.948953623188404549e+02,-4.767150724637682515e+02,-4.604392753623188241e+02,-4.789162318840581065e+02,-5.368411594202899551e+02,-6.312817391304347439e+02,-7.161353623188404072e+02,-6.836530434782609973e+02,-4.671362318840579064e+02,-1.738860434782607456e+02,-2.978039130434782322e+01,-3.670269420289859585e+00,-6.230565362318841061e+00,-4.002851304347826433e-01,-3.159756115942029542e+00,-3.566410289855072246e+00,-7.148737101449276210e-01,-1.583172608695651906e+00,-2.288725652173913439e+00,-3.000634549275361107e-01,-1.937691449275362188e-01,-1.084729710144927317e+01,1.897951304347826706e+01,-6.263621739130432964e+00,-1.883656098550724778e+01,2.856821449275362745e+00,-1.398050724637681519e+01,-8.391479710144924553e+00,-1.454938405797101098e+01,-5.684636797101448202e+00,-1.089550865217391085e+01,-1.397511449275361883e+01,-7.453830434782611647e+00,-1.045215362318840491e+01,-8.956807246376810028e+00,-9.896914492753621673e+00,-1.078822753623188646e+01,-9.253118115942026378e+00,-3.595897826086957139e+01,-4.763236086956517568e+00,1.846280188405797773e+01,2.125928695652173772e+01,3.904188405797101780e+01,3.124895652173913518e+01,2.699197101449276204e+01,1.769289855072463524e+01,1.661036231884057912e+01,1.671470579710145188e+01,1.236504202898550986e+01,1.410047826086956313e+01,2.163547826086956860e+01,2.162384057971014784e+01,1.667244927536231955e+02,1.634405797101448741e+02,6.080782608695653124e+01,-1.121060234782608589e+01,-1.271838695652174067e+01,-1.578327536231884487e+01,-1.202848115942028784e+01,-1.616475362318840325e+01,-1.381684057971014212e+01,-1.205272463768116253e+01,-1.509273913043477755e+01,-1.320855072463768209e+01,-1.444824637681159274e+01,-1.425215942028985516e+01,-1.985860869565217968e+01,9.105070000000003105e+00,-3.239775521739130681e+01,-8.625755072463771000e+01,-6.916924637681159993e+01,-4.812407246376811543e+01,-3.303426086956522312e+01,2.674520869565216064e+00,1.047357681159420473e+01,1.633004927536231676e+01,1.805960869565217308e+01,2.254546376811593689e+01,4.969850724637680628e+01,8.097857971014494183e+01,1.176049710144927474e+02,1.542939130434783124e+02,-7.054585507246379166e+02,-5.118599999999999568e+02,-2.141763623188405745e+02,-5.770085507246378143e+01,-1.656526086956522192e+01,-1.445289855072463681e+01,-1.399476811594202807e+01,-1.409384057971014137e+01,-1.410147826086956435e+01,-1.266186956521739049e+01,-1.521489855072464081e+01,-1.414227536231884308e+01,-1.517015942028985442e+01,-1.405911594202898485e+01,-1.764411594202898570e+01,-1.351914782608695305e+02,-4.851768115942029453e+02,-6.741439130434780509e+02,-7.849882608695653516e+02,-7.897655072463767283e+02,-7.263007246376812418e+02,-6.040052173913041997e+02,-5.116737681159419822e+02,-4.596243478260868187e+02,-4.534755072463768215e+02,-4.566728985507244829e+02,-4.858472463768117677e+02,-5.726227536231884869e+02,-6.788352173913042407e+02,-7.577353623188404299e+02,8.078863768115942534e-01,9.166472463768120527e-01,8.456063768115944512e-01,7.635375362318839176e-01,5.666604347826087462e-01,3.543698550724637131e-01,1.857588405797102049e-01,9.027784057971016685e-02,4.567446376811594433e-02,2.372544927536232237e-02,1.787595652173912947e-02,1.955168115942028731e-02,2.417476811594203301e-02,2.936124637681158944e-02,2.793597101449275463e-02,2.202547826086956317e-02,2.011292753623188101e-02,2.385768115942030199e-02,3.011843478260869261e-02,3.457739130434783065e-02,3.718942028985508519e-02,3.655973913043477491e-02,3.152615942028985652e-02,2.446749275362318857e-02,1.886386956521739558e-02,1.699526086956521312e-02,3.260450724637680570e-02,1.041933333333333184e-01,2.821931884057971018e-01,6.220921739130435002e-01,1.078432898550724522e-01,2.073056521739130853e-01,3.279776811594202757e-01,4.883782608695654837e-01,6.221930434782609876e-01,6.609395652173915003e-01,5.906469565217392637e-01,5.250784057971014107e-01,4.830515942028987264e-01,4.658276811594203037e-01,5.672797101449275070e-01,7.730769565217393557e-01,1.006949999999999568e+00,1.133621739130434625e+00,9.020600000000000840e-01,5.134994202898551796e-01,2.013117391304348192e-01,8.449004347826086225e-02,1.151480289855072447e-01,1.633671014492753260e-01,1.278528260869564726e-01,7.343565217391301303e-02,4.335418840579708527e-02,3.259417391304349210e-02,2.829165217391305109e-02,2.604027536231884668e-02,2.427657971014492849e-02,2.326382608695651971e-02,2.996030434782608401e-02,6.679762318840579138e-02,4.768636231884058052e-01,7.024668115942028779e-01,7.516517391304348150e-01,6.003008695652175541e-01,4.109923188405798511e-01,2.595997101449275535e-01,1.581330434782609318e-01,1.227550724637681973e-01,1.226305797101449602e-01,1.251881159420289991e-01,1.250173913043478580e-01,1.326704347826086483e-01,1.408014492753623115e-01,1.438804347826087016e-01,1.389289855072464164e-01,1.459189855072464403e-01,1.872691304347825769e-01,2.634798550724636867e-01,2.928731884057970691e-01,2.180186956521739383e-01,1.618514492753623246e-01,1.441024637681159182e-01,1.344859420289855612e-01,1.349008695652174072e-01,1.331033333333333235e-01,1.209444927536231507e-01,1.126530434782608697e-01,1.167949275362318851e-01,1.600365217391304662e-01,3.102831884057972167e-01,5.027384057971011622e-01,5.650501449275362464e-01,5.388234782608698481e-01,4.556221739130435489e-01,4.142485507246377874e-01,3.689727536231883764e-01,2.936843478260869889e-01,2.402195652173913787e-01,2.148492753623188201e-01,1.529126086956522079e-01,6.611385507246377025e-02,1.524883768115942000e-02,2.507568115942029364e-03,4.033197101449275714e-03,6.932259420289854646e-03,8.086826086956520193e-03,7.942652173913043387e-03,8.089942028985507710e-03,8.723162318840581991e-03,9.195302898550725829e-03,1.124980434782608604e-02,2.664081159420291986e-02,6.236873913043478046e-02,1.180220289855072741e-01,2.115231884057970912e-01,3.284982608695651840e-01,4.364215942028987216e-01,5.349555072463766381e-01,5.604889855072463511e-01,5.021949275362320719e-01,5.366055072463771225e-01,4.780076811594201613e-01,2.867392753623188018e-01,1.501601449275362932e-01,9.278066666666666407e-02,7.952031884057972344e-02,8.847221739130431417e-02,9.117420289855072968e-02,8.410814492753623806e-02,8.041857971014494677e-02,8.064788405797100601e-02,9.209847826086958733e-02,1.129107246376811341e-01,1.168517391304347841e-01,8.850591304347825428e-02,5.640727536231885525e-02,4.666369565217389631e-02,8.652808695652174087e-02,1.819330434782608918e-01,2.573234782608695981e-01,2.640286956521737949e-01,2.445860869565216755e-01,2.294792753623187409e-01,1.881266666666665810e-01,1.381630434782609440e-01,1.097391304347825891e-01,1.181089855072463557e-01,1.725678260869565606e-01,2.875842028985507448e-01,4.641478260869565386e-01,7.335533333333333905e-01,6.483495652173913992e-01,5.548043478260866745e-01,4.611162318840579810e-01,2.928518840579710236e-01,1.324781304347825706e-01,5.459907246376814044e-02,3.118263768115941970e-02,2.876642028985506444e-02,3.031018840579710258e-02,3.054724637681159247e-02,2.877286956521738631e-02,2.843618840579709844e-02,3.059373913043477236e-02,3.292407246376811286e-02,3.345346376811595551e-02,3.566804347826086491e-02,4.020240579710144396e-02,3.958255072463767732e-02,3.336530434782609966e-02,3.001140579710145223e-02,3.011421739130435565e-02,2.825931884057970855e-02,2.437595652173913177e-02,2.033301449275361911e-02,1.588386956521739557e-02,1.816662318840579771e-02,6.099300000000000554e-02,2.175794202898550522e-01,5.147704347826086435e-01,4.277542028985508171e-01,4.118114492753622846e-01,4.242678260869566231e-01,4.409624637681158754e-01,5.198366666666665026e-01,6.371086956521742062e-01,6.981420289855072570e-01,6.111789855072463640e-01,4.965331884057971878e-01,4.043978260869564578e-01,2.704491304347825809e-01,1.412071014492754240e-01,8.324366666666666026e-02,7.338686956521738025e-02,7.018675362318838040e-02,6.360360869565215292e-02,6.005217391304348146e-02,6.996444927536230041e-02,9.755440579710146498e-02,1.260555072463768189e-01,1.135734202898550510e-01,8.120726086956525647e-02,6.627028985507246728e-02,8.468539130434782347e-02,1.415082608695652222e-01,2.191760869565217984e-01,2.674850724637681809e-01,3.138033333333333230e-01,3.584926086956521929e-01,3.436714492753623063e-01,8.470444927536231738e-02,1.076399855072463912e-01,1.202666666666666606e-01,1.625120289855072342e-01,3.002531884057971778e-01,4.550533333333333652e-01,5.282224637681159907e-01,5.204059420289856019e-01,5.418894202898552059e-01,6.613439130434782820e-01,8.151811594202895694e-01,8.884517391304349587e-01,8.851294202898553065e-01,6.802697101449276529e-01,3.356976811594203913e-01,1.062496666666666728e-01,4.427318840579708148e-02,5.795731884057973154e-02,7.003224637681162990e-02,6.328304347826090026e-02,5.887437681159420760e-02,6.212621739130436138e-02,6.684005797101448543e-02,6.597915942028986791e-02,6.117937681159422297e-02,5.530040579710146509e-02,5.181192753623189290e-02,5.069920289855071177e-02,5.181898550724637481e-02,6.729871014492753989e-02
