3.542599999999999909e+02,2.738000000000000114e+02,3.777800000000000047e+00,2.683899999999999952e+00
3.542599999999999909e+02,2.738000000000000114e+02,3.777800000000000047e+00,2.683899999999999952e+00
3.542599999999999909e+02,2.738000000000000114e+02,3.777800000000000047e+00,2.683899999999999952e+00
3.542599999999999909e+02,2.738000000000000114e+02,3.777800000000000047e+00,2.683899999999999952e+00
3.542599999999999909e+02,2.738000000000000114e+02,3.777800000000000047e+00,2.683899999999999952e+00
3.542599999999999909e+02,2.738000000000000114e+02,3.777800000000000047e+00,2.683899999999999952e+00
3.542599999999999909e+02,2.738000000000000114e+02,3.777800000000000047e+00,2.683899999999999952e+00
3.542599999999999909e+02,2.738000000000000114e+02,3.777800000000000047e+00,2.683899999999999952e+00
3.542599999999999909e+02,2.738000000000000114e+02,3.777800000000000047e+00,2.683899999999999952e+00
3.542599999999999909e+02,2.738000000000000114e+02,3.777800000000000047e+00,2.683899999999999952e+00
3.542599999999999909e+02,2.738000000000000114e+02,3.777800000000000047e+00,2.683899999999999952e+00
3.542599999999999909e+02,2.738000000000000114e+02,3.777800000000000047e+00,2.683899999999999952e+00
3.542599999999999909e+02,2.738000000000000114e+02,3.777800000000000047e+00,2.683899999999999952e+00
3.542599999999999909e+02,2.738000000000000114e+02,3.777800000000000047e+00,2.683899999999999952e+00
3.542599999999999909e+02,2.738000000000000114e+02,3.777800000000000047e+00,2.683899999999999952e+00
3.542599999999999909e+02,2.738000000000000114e+02,3.777800000000000047e+00,2.683899999999999952e+00
3.542599999999999909e+02,2.738000000000000114e+02,3.777800000000000047e+00,2.683899999999999952e+00
3.542599999999999909e+02,2.738000000000000114e+02,3.777800000000000047e+00,2.683899999999999952e+00
3.542599999999999909e+02,2.738000000000000114e+02,3.777800000000000047e+00,2.683899999999999952e+00
3.542599999999999909e+02,2.738000000000000114e+02,3.777800000000000047e+00,2.683899999999999952e+00
3.542599999999999909e+02,2.738000000000000114e+02,3.777800000000000047e+00,2.683899999999999952e+00
3.542599999999999909e+02,2.738000000000000114e+02,3.777800000000000047e+00,2.683899999999999952e+00
3.542599999999999909e+02,2.738000000000000114e+02,3.777800000000000047e+00,2.683899999999999952e+00
3.542599999999999909e+02,2.738000000000000114e+02,3.777800000000000047e+00,2.683899999999999952e+00
3.542599999999999909e+02,2.738000000000000114e+02,3.777800000000000047e+00,2.683899999999999952e+00
3.542599999999999909e+02,2.738000000000000114e+02,3.777800000000000047e+00,2.683899999999999952e+00
