3.774900000000000091e+02,2.575699999999999932e+02,3.639899999999999913e+00,3.639899999999999913e+00
3.774900000000000091e+02,2.575699999999999932e+02,3.639899999999999913e+00,3.639899999999999913e+00
3.774900000000000091e+02,2.575699999999999932e+02,3.639899999999999913e+00,3.639899999999999913e+00
3.774900000000000091e+02,2.575699999999999932e+02,3.639899999999999913e+00,3.639899999999999913e+00
3.774900000000000091e+02,2.575699999999999932e+02,3.639899999999999913e+00,3.639899999999999913e+00
3.774900000000000091e+02,2.575699999999999932e+02,3.639899999999999913e+00,3.639899999999999913e+00
3.774900000000000091e+02,2.575699999999999932e+02,3.639899999999999913e+00,3.639899999999999913e+00
3.774900000000000091e+02,2.575699999999999932e+02,3.639899999999999913e+00,3.639899999999999913e+00
3.774900000000000091e+02,2.575699999999999932e+02,3.639899999999999913e+00,3.639899999999999913e+00
3.774900000000000091e+02,2.575699999999999932e+02,3.639899999999999913e+00,3.639899999999999913e+00
3.774900000000000091e+02,2.575699999999999932e+02,3.639899999999999913e+00,3.639899999999999913e+00
3.774900000000000091e+02,2.575699999999999932e+02,3.639899999999999913e+00,3.639899999999999913e+00
3.774900000000000091e+02,2.575699999999999932e+02,3.639899999999999913e+00,3.639899999999999913e+00
3.774900000000000091e+02,2.575699999999999932e+02,3.639899999999999913e+00,3.639899999999999913e+00
3.774900000000000091e+02,2.575699999999999932e+02,3.639899999999999913e+00,3.639899999999999913e+00
3.774900000000000091e+02,2.575699999999999932e+02,3.639899999999999913e+00,3.639899999999999913e+00
3.774900000000000091e+02,2.575699999999999932e+02,3.639899999999999913e+00,3.639899999999999913e+00
3.774900000000000091e+02,2.575699999999999932e+02,3.639899999999999913e+00,3.639899999999999913e+00
3.774900000000000091e+02,2.575699999999999932e+02,3.639899999999999913e+00,3.639899999999999913e+00
3.774900000000000091e+02,2.575699999999999932e+02,3.639899999999999913e+00,3.639899999999999913e+00
3.774900000000000091e+02,2.575699999999999932e+02,3.639899999999999913e+00,3.639899999999999913e+00
3.774900000000000091e+02,2.575699999999999932e+02,3.639899999999999913e+00,3.639899999999999913e+00
3.774900000000000091e+02,2.575699999999999932e+02,3.639899999999999913e+00,3.639899999999999913e+00
3.774900000000000091e+02,2.575699999999999932e+02,3.639899999999999913e+00,3.639899999999999913e+00
3.774900000000000091e+02,2.575699999999999932e+02,3.639899999999999913e+00,3.639899999999999913e+00
3.774900000000000091e+02,2.575699999999999932e+02,3.639899999999999913e+00,3.639899999999999913e+00
3.774900000000000091e+02,2.575699999999999932e+02,3.639899999999999913e+00,3.639899999999999913e+00
3.774900000000000091e+02,2.575699999999999932e+02,3.639899999999999913e+00,3.639899999999999913e+00
3.774900000000000091e+02,2.575699999999999932e+02,3.639899999999999913e+00,3.639899999999999913e+00
3.774900000000000091e+02,2.575699999999999932e+02,3.639899999999999913e+00,3.639899999999999913e+00
3.774900000000000091e+02,2.575699999999999932e+02,3.639899999999999913e+00,3.639899999999999913e+00
3.774900000000000091e+02,2.575699999999999932e+02,3.639899999999999913e+00,3.639899999999999913e+00
3.774900000000000091e+02,2.575699999999999932e+02,3.639899999999999913e+00,3.639899999999999913e+00
3.774900000000000091e+02,2.575699999999999932e+02,3.639899999999999913e+00,3.639899999999999913e+00
3.774900000000000091e+02,2.575699999999999932e+02,3.639899999999999913e+00,3.639899999999999913e+00
3.774900000000000091e+02,2.575699999999999932e+02,3.639899999999999913e+00,3.639899999999999913e+00
3.774900000000000091e+02,2.575699999999999932e+02,3.639899999999999913e+00,3.639899999999999913e+00
3.774900000000000091e+02,2.575699999999999932e+02,3.639899999999999913e+00,3.639899999999999913e+00
3.774900000000000091e+02,2.575699999999999932e+02,3.639899999999999913e+00,3.639899999999999913e+00
