3.238299999999999841e+02
3.238299999999999841e+02
3.238299999999999841e+02
3.238299999999999841e+02
3.238299999999999841e+02
3.238299999999999841e+02
3.238299999999999841e+02
3.238299999999999841e+02
3.238299999999999841e+02
3.238299999999999841e+02
3.238299999999999841e+02
3.238299999999999841e+02
3.238299999999999841e+02
3.238299999999999841e+02
3.238299999999999841e+02
3.238299999999999841e+02
3.238299999999999841e+02
3.238299999999999841e+02
3.238299999999999841e+02
3.238299999999999841e+02
3.238299999999999841e+02
3.238299999999999841e+02
3.238299999999999841e+02
3.238299999999999841e+02
3.238299999999999841e+02
3.238299999999999841e+02
3.238299999999999841e+02
3.238299999999999841e+02
3.238299999999999841e+02
3.238299999999999841e+02
3.238299999999999841e+02
3.238299999999999841e+02
3.238299999999999841e+02
3.238299999999999841e+02
3.238299999999999841e+02
3.238299999999999841e+02
3.238299999999999841e+02
3.238299999999999841e+02
3.238299999999999841e+02
3.238299999999999841e+02
3.238299999999999841e+02
3.238299999999999841e+02
3.238299999999999841e+02
3.238299999999999841e+02
3.238299999999999841e+02
3.238299999999999841e+02
3.238299999999999841e+02
3.238299999999999841e+02
3.238299999999999841e+02
