5.638300000000000409e+02,4.860199999999999818e+02,7.278500000000000192e+00,5.928200000000000358e+00
5.638300000000000409e+02,4.860199999999999818e+02,7.278500000000000192e+00,5.928200000000000358e+00
5.638300000000000409e+02,4.860199999999999818e+02,7.278500000000000192e+00,5.928200000000000358e+00
5.638300000000000409e+02,4.860199999999999818e+02,7.278500000000000192e+00,5.928200000000000358e+00
5.638300000000000409e+02,4.860199999999999818e+02,7.278500000000000192e+00,5.928200000000000358e+00
5.638300000000000409e+02,4.860199999999999818e+02,7.278500000000000192e+00,5.928200000000000358e+00
5.638300000000000409e+02,4.860199999999999818e+02,7.278500000000000192e+00,5.928200000000000358e+00
5.638300000000000409e+02,4.860199999999999818e+02,7.278500000000000192e+00,5.928200000000000358e+00
5.638300000000000409e+02,4.860199999999999818e+02,7.278500000000000192e+00,5.928200000000000358e+00
5.638300000000000409e+02,4.860199999999999818e+02,7.278500000000000192e+00,5.928200000000000358e+00
5.638300000000000409e+02,4.860199999999999818e+02,7.278500000000000192e+00,5.928200000000000358e+00
5.638300000000000409e+02,4.860199999999999818e+02,7.278500000000000192e+00,5.928200000000000358e+00
5.638300000000000409e+02,4.860199999999999818e+02,7.278500000000000192e+00,5.928200000000000358e+00
5.638300000000000409e+02,4.860199999999999818e+02,7.278500000000000192e+00,5.928200000000000358e+00
5.638300000000000409e+02,4.860199999999999818e+02,7.278500000000000192e+00,5.928200000000000358e+00
5.638300000000000409e+02,4.860199999999999818e+02,7.278500000000000192e+00,5.928200000000000358e+00
5.638300000000000409e+02,4.860199999999999818e+02,7.278500000000000192e+00,5.928200000000000358e+00
5.638300000000000409e+02,4.860199999999999818e+02,7.278500000000000192e+00,5.928200000000000358e+00
5.638300000000000409e+02,4.860199999999999818e+02,7.278500000000000192e+00,5.928200000000000358e+00
5.638300000000000409e+02,4.860199999999999818e+02,7.278500000000000192e+00,5.928200000000000358e+00
5.638300000000000409e+02,4.860199999999999818e+02,7.278500000000000192e+00,5.928200000000000358e+00
5.638300000000000409e+02,4.860199999999999818e+02,7.278500000000000192e+00,5.928200000000000358e+00
5.638300000000000409e+02,4.860199999999999818e+02,7.278500000000000192e+00,5.928200000000000358e+00
5.638300000000000409e+02,4.860199999999999818e+02,7.278500000000000192e+00,5.928200000000000358e+00
5.638300000000000409e+02,4.860199999999999818e+02,7.278500000000000192e+00,5.928200000000000358e+00
5.638300000000000409e+02,4.860199999999999818e+02,7.278500000000000192e+00,5.928200000000000358e+00
5.638300000000000409e+02,4.860199999999999818e+02,7.278500000000000192e+00,5.928200000000000358e+00
5.638300000000000409e+02,4.860199999999999818e+02,7.278500000000000192e+00,5.928200000000000358e+00
5.638300000000000409e+02,4.860199999999999818e+02,7.278500000000000192e+00,5.928200000000000358e+00
5.638300000000000409e+02,4.860199999999999818e+02,7.278500000000000192e+00,5.928200000000000358e+00
5.638300000000000409e+02,4.860199999999999818e+02,7.278500000000000192e+00,5.928200000000000358e+00
5.638300000000000409e+02,4.860199999999999818e+02,7.278500000000000192e+00,5.928200000000000358e+00
5.638300000000000409e+02,4.860199999999999818e+02,7.278500000000000192e+00,5.928200000000000358e+00
5.638300000000000409e+02,4.860199999999999818e+02,7.278500000000000192e+00,5.928200000000000358e+00
5.638300000000000409e+02,4.860199999999999818e+02,7.278500000000000192e+00,5.928200000000000358e+00
5.638300000000000409e+02,4.860199999999999818e+02,7.278500000000000192e+00,5.928200000000000358e+00
5.638300000000000409e+02,4.860199999999999818e+02,7.278500000000000192e+00,5.928200000000000358e+00
5.638300000000000409e+02,4.860199999999999818e+02,7.278500000000000192e+00,5.928200000000000358e+00
5.638300000000000409e+02,4.860199999999999818e+02,7.278500000000000192e+00,5.928200000000000358e+00
5.638300000000000409e+02,4.860199999999999818e+02,7.278500000000000192e+00,5.928200000000000358e+00
