-2.386668434666666272e+01,-9.647250626666664886e+00,4.440037333333332015e+01,7.556488000000003069e+01,7.971877333333333127e+01,6.873945333333330154e+01,5.730866666666666021e+01,4.329333333333332945e+01,3.411697333333334115e+01,2.882930666666667818e+01,3.075060000000000571e+01,4.311638666666667064e+01,5.968629333333333875e+01,6.316019999999995349e+01,6.023211999999998056e+01,4.121330666666666787e+01,6.757642533333334534e+00,-5.340466800000001513e+00,2.383472846666666811e+00,-1.655985999999999847e-01,3.914601892000001832e-03,-3.198792518666667556e-05,-3.031829306666667374e-07,2.742450959999999185e-10,1.743611573333334645e-11,-1.258780933333334533e-11,-5.711155333333334087e-08,-4.614542293333333332e-06,8.582742266666666805e-04,1.747962385333333701e-01,2.472060553333334099e+01,-6.699563999999999453e+01,-1.359982666666666375e+02,-1.538031999999999471e+02,-1.193507999999999498e+02,-8.035545333333334383e+01,-4.733138666666666694e+01,-2.335927999999999471e+01,-3.452839373333335349e+00,1.179380799999999674e+01,2.573541333333333725e+01,3.926468000000000558e+01,6.224575999999999709e+01,8.715897333333333563e+01,1.185450666666666564e+02,1.393123999999999967e+02,1.284802533333333372e+02,4.161611866666665804e+01,-1.620380740000000541e+00,-1.934128426666666123e-01,6.892027440000002801e-03,-6.477645726666667460e-05,-5.667966773333331232e-07,7.393394013333345674e-10,2.426027173333333068e-11,4.925763293333333277e-10,1.398274386666666508e-07,1.166953866666667815e-06,-2.969087919999999822e-03,-2.799276953333332818e-01,-2.003878400000000113e+02,-5.145651999999998907e+02,-7.377790666666664947e+02,-9.068096000000000458e+02,-9.037035999999998239e+02,-7.924140000000001010e+02,-6.519751999999999725e+02,-5.499638666666662630e+02,-5.161632000000000744e+02,-5.392930666666669595e+02,-6.040404000000003180e+02,-6.815012000000000398e+02,-7.620556000000000267e+02,-8.596969333333336181e+02,-8.768385333333330891e+02,-7.389415999999999940e+02,-4.544905333333333601e+02,-1.367413333333333583e+02,-9.629172160000001313e+00,2.056810399999999539e-01,-4.380867560000001326e-03,3.930461733333333270e-05,3.529793386666668192e-07,-4.133419560000003191e-10,-4.273603866666670399e-12,2.269292357333333379e-09,-1.001986986666666903e-07,-5.839184933333332932e-05,-2.802252133333333391e-03,1.041608694666666501e+00,-5.622385333333333080e+01,-2.982483999999999824e+01,-7.178856000000000570e+00,-4.888314733333334772e+00,7.276433682666663683e-02,-1.217447023999998906e-01,2.428925813333333589e-03,-8.856604359999999934e-05,-1.699191853333332884e-03,-1.074329257333333509e-01,1.382140081333332882e-03,7.967987066666664983e-06,-1.465834973333333263e-03,-1.508204016000000147e-01,1.772148266666666860e-01,1.068030666666666484e+01,-7.261384799999999196e+00,-5.438130666666666002e+01,-5.791042666666665895e+01,-4.863226666666665921e+01,-5.215262666666665581e+01,-5.306027999999999878e+01,-4.444082666666667336e+01,-3.981814666666667790e+01,-4.401414666666666164e+01,-4.623624000000000223e+01,-5.401520000000000721e+01,-6.245251999999999271e+01,-6.676660000000001105e+01,-6.086542666666665724e+01,1.302515999999999963e+02,1.417417333333332863e+02,5.414862400000002651e+01,1.764043866666666682e+00,8.759899466666666926e-03,-1.541946093333333434e-01,7.047974879999999338e-03,-1.515411284666667120e-04,-2.180378253333331053e-03,-1.378387506666667039e-01,1.773312586666667048e-03,6.592791818666668012e-05,3.036296045333333402e-03,-9.949959093333332616e-01,3.518667706666666817e+01,-3.335822693333333433e+01,-9.244155999999999551e+01,-1.239126666666666523e+02,-1.412733333333333690e+02,-1.167112000000000052e+02,-8.715778666666668073e+01,-6.028506666666666547e+01,-3.692690666666668164e+01,-1.755274666666666050e+01,1.377508373333333092e+00,1.911893333333332734e+01,3.548527999999998883e+01,4.276749333333333425e+01,5.679652000000000811e+01,8.483325333333336005e+01,-7.562778666666665686e+02,-5.277125333333333401e+02,-1.855873733333333462e+02,-2.895502296000000442e+01,2.609504882666667802e-01,-4.009172839999999849e-01,7.168009880000001180e-03,-1.762768159999999692e-04,-3.462545746666665161e-03,-2.189199479999999198e-01,2.816610719999999932e-03,-5.365823176000000577e-05,-1.346587869333333229e-02,3.292205813333334286e-01,-1.175902133333333239e+02,-3.107514666666666017e+02,-5.676880000000001019e+02,-6.744213333333335640e+02,-7.901051999999999680e+02,-8.121554666666665980e+02,-7.622346666666666124e+02,-6.878629333333333307e+02,-6.258734666666669000e+02,-5.931630666666666230e+02,-5.983409333333335098e+02,-6.183090666666665811e+02,-6.446386666666668361e+02,-6.791603999999999814e+02,-7.342290666666664265e+02,-7.976324000000001888e+02,7.815741333333335594e-02,6.459774666666665000e-02,3.621133333333334536e-02,2.500497333333333641e-02,2.651851999999999682e-02,2.912638666666666001e-02,4.693997333333333605e-02,1.067349866666666702e-01,1.794502666666667190e-01,2.134454666666666389e-01,2.268380000000000951e-01,3.154790666666666965e-01,5.775599999999999623e-01,7.503163999999998834e-01,6.118666666666665588e-01,3.335386666666665945e-01,9.032698666666665044e-02,3.378946933333334089e-03,2.365122533333330454e-04,1.079577066666666599e-02,1.582153333333332842e-02,1.651738666666667174e-02,1.642848000000000572e-02,1.689419999999999464e-02,1.735681333333332840e-02,1.618504000000000470e-02,1.468051999999999899e-02,1.520613333333333331e-02,1.600778666666666239e-02,1.627930666666666665e-02,5.796022666666666989e-02,6.937227999999998063e-02,7.946875999999994389e-02,8.917556000000000094e-02,1.080202400000000312e-01,1.180670666666666369e-01,9.706725333333335315e-02,8.405809333333333355e-02,8.786146666666666549e-02,1.125001733333333420e-01,1.689222666666667094e-01,2.632381333333333462e-01,3.815132000000000523e-01,5.106185333333334020e-01,5.252780000000001337e-01,3.510706666666665865e-01,1.378139066666666523e-01,3.334245333333333422e-02,1.886149333333332623e-02,3.285353333333332349e-02,4.310246666666665838e-02,3.846537333333333031e-02,3.114381333333332211e-02,2.821618666666666359e-02,3.068638666666667972e-02,3.325967999999999980e-02,3.652603999999998186e-02,3.994338666666663595e-02,4.097594666666665858e-02,4.514490666666665791e-02,9.864859999999998907e-02,9.724674666666667522e-02,1.112528933333333525e-01,1.525896000000000752e-01,2.016240000000000254e-01,1.904205333333332528e-01,1.044796133333333599e-01,5.707463999999999593e-02,5.468316000000001537e-02,6.232069333333334349e-02,7.321842666666665556e-02,8.591393333333333104e-02,9.356657333333330551e-02,9.430533333333332435e-02,9.720570666666668302e-02,1.421784000000000103e-01,2.859108000000000760e-01,4.604620000000000934e-01,6.849119999999999653e-01,1.029139866666666903e+00,1.164401333333333399e+00,9.273126666666663409e-01,7.863906666666665712e-01,8.079814666666668144e-01,4.418727999999999545e-01,1.401655333333332587e-01,7.000489333333330400e-02,1.057812666666666790e-01,1.130093333333333505e-01,9.463409333333332174e-02,4.820938666666665928e-02,6.458577333333330450e-02,9.325261333333330349e-02,1.172604000000000285e-01,1.624626666666666441e-01,2.025761333333333525e-01,2.005951999999999180e-01,1.812322666666666970e-01,1.493634666666666666e-01,1.967924000000000062e-01,3.284780000000001032e-01,4.639374666666664648e-01,5.665975999999999235e-01,5.589569333333334056e-01,4.259330666666666931e-01,2.165253333333332364e-01,6.576381333333332357e-02,2.347596000000000058e-02,3.803593333333332716e-02,5.601513333333334177e-02,4.740728000000000303e-02,2.667018666666667176e-02,1.617634666666666401e-02,1.501134666666666811e-02,1.809232000000000548e-02,2.365489333333333985e-02,3.041886666666665864e-02,3.481681333333334211e-02,4.140756000000000298e-02,4.490370666666667482e-02,8.109825333333333663e-01,7.854944000000001481e-01,5.083230666666667119e-01,1.912315733333332657e-01,2.778921066666666800e-02,9.050753679999999158e-04,1.061804133333333656e-02,1.538366666666666008e-02,1.620961333333333435e-02,2.093741333333333857e-02,3.075889333333333905e-02,4.210789333333334050e-02,4.939457333333333727e-02,5.512106666666667654e-02,5.663945333333331861e-02,4.087993333333333340e-02,1.993520000000000361e-02,3.029961333333333964e-02,9.684357333333332152e-02,1.709537333333333298e-01,1.525509333333333051e-01,1.340278666666666341e-01,2.016764000000000612e-01,2.423914666666666107e-01,2.061334666666666815e-01,1.153357066666666902e-01,6.812758666666667018e-02,1.071703466666666521e-01,1.666149333333333260e-01,2.847525333333333908e-01,4.990513333333334023e-01,7.996846666666665993e-01,1.004757200000000461e+00,9.220034666666663270e-01,6.701718666666667268e-01,3.355346666666665367e-01,1.129595066666666536e-01,3.551178666666666289e-02,3.694541333333333649e-02,7.778666666666665674e-02,1.499850666666666388e-01,1.945435999999999555e-01,1.449927999999999773e-01,9.496842666666667487e-02,9.008427999999997493e-02,1.098918666666666571e-01,1.046857333333333223e-01,1.286026666666666429e-01,2.072466666666667179e-01,2.186265333333333172e-01,1.639042666666666870e-01,1.669743999999999950e-01,1.822465333333333493e-01,1.624646666666667016e-01,9.323645333333333007e-02,5.287079999999999558e-02,4.472857333333331298e-02,5.924736000000001973e-02,1.427244400000000080e-01,3.308999999999999164e-01,8.888670666666667053e-01,6.866473333333332763e-01,3.676125333333333245e-01,1.589955999999999869e-01,1.439229333333333360e-01,1.744167999999999830e-01,1.328350666666666402e-01,9.175449333333332569e-02,6.267630666666666739e-02,4.535507999999999207e-02,2.687621333333334306e-02,1.559638666666666659e-02,1.445889333333333013e-02,1.656530666666666818e-02,1.873180000000000331e-02,1.962626666666666617e-02,1.930230666666667497e-02,1.983621333333333153e-02,2.170691999999999761e-02,2.427617333333333821e-02,2.593365333333334105e-02,2.316600000000000256e-02,1.916188000000000613e-02,1.598530666666666752e-02,8.790099999999995140e-03,1.025197466666666682e-02,7.547543999999999087e-02,2.556522666666666832e-01,4.963990666666664442e-01,6.628014666666665056e-01,7.088094666666666654e-01,8.947268000000000443e-01,9.969930666666667607e-01,9.473295999999997719e-01,6.017669333333333093e-01,2.609170666666666416e-01,1.008511333333333565e-01,6.701202666666666863e-02,7.721420000000001060e-02,9.964238666666665190e-02,1.298397333333332904e-01,1.789678666666666418e-01,2.293022666666666987e-01,2.324365333333333616e-01,2.504607999999999834e-01,2.302094666666666400e-01,2.036149333333333589e-01,2.142212000000000283e-01,2.144805333333333064e-01,1.666969333333334080e-01,1.017783466666666442e-01,9.669039999999999579e-02,1.113827999999999901e-01,1.044946799999999926e-01,8.887716000000001060e-02,8.058294666666668271e-02,8.012886666666667324e-02,8.511928000000000549e-02,1.268573200000000512e-01,2.527982666666667155e-01,5.075723999999999236e-01,1.813942933333332619e-01,2.388216173333333400e-02,-7.158928000000002823e-05,1.335067866666666929e-02,2.191080000000000805e-02,2.105286666666667320e-02,1.704141333333333147e-02,1.454960000000000107e-02,1.490454666666666400e-02,1.605206666666666310e-02,1.767426666666667423e-02,2.036440000000000125e-02,2.459166666666666792e-02,2.863725333333333109e-02,3.334194666666666362e-02,3.404994666666665698e-02,2.703720000000000082e-02,2.014624000000000623e-02,1.888123999999999705e-02,2.095750666666666706e-02,2.067609333333333965e-02,3.855488000000000665e-02,1.216681866666666223e-01,2.691140000000000754e-01,3.444533333333333891e-01,3.281757333333331639e-01,3.539770666666666177e-01,5.062926666666666131e-01,6.154093333333334748e-01,2.914946666666666242e-01,2.114014666666666764e-01,1.114012799999999498e-01,7.804725333333333015e-02,1.087345066666666610e-01,1.235899999999999638e-01,9.819093333333329954e-02,7.840088000000002000e-02,8.963724000000002079e-02,1.020073333333333665e-01,8.057349333333330144e-02,5.731676000000000132e-02,5.269872000000000445e-02,7.515866666666666529e-02,1.323512933333333697e-01,2.006406666666666894e-01,2.044407999999999781e-01,1.531044000000000016e-01,1.061667733333333530e-01,9.896865333333332293e-02,1.257332000000000172e-01,1.344047999999999909e-01,1.383758666666666248e-01,1.482144000000000239e-01,1.490777333333332400e-01,1.631470666666666736e-01,2.431157333333333892e-01,3.685627999999999127e-01,4.015954666666666784e-01,4.271964000000000872e-01,3.643381333333332583e-01,1.848793333333333677e-01,1.293671999999999878e-01,1.814844000000000179e-01,1.733202666666665837e-01,9.024558666666671058e-02,3.181456000000000561e-02,1.379658666666666762e-02,1.531527999999999709e-02,1.879133333333333003e-02,1.897581333333334119e-02,1.909188000000000898e-02,2.787642666666666560e-02,4.652529333333334238e-02,6.547578666666668823e-02,6.032513333333329453e-02,4.046966666666664686e-02,2.655098666666667190e-02,2.172846666666666468e-02,3.617841333333331882e-02,7.303120000000000445e-02,9.332930666666666708e-02,9.855849333333334406e-02,9.537327999999997696e-02,1.295691999999999677e-01,2.113834666666666029e-01,2.631956000000000295e-01,2.883093333333333064e-01,3.522969333333333952e-01,4.517929333333334241e-01,1.530499999999999639e-01,2.479531999999999847e-01,4.407423999999999231e-01,4.399921333333334794e-01,2.940797333333333152e-01,1.469449333333332774e-01,7.147067999999999477e-02,3.507066666666668053e-02,2.031027999999999306e-02,8.516753333333335063e-03,4.524344000000000456e-03,3.780833333333333962e-02,1.278682666666666468e-01,1.868358666666666557e-01,1.401661333333333037e-01,8.655728000000000033e-02,7.901865333333335517e-02,6.914821333333330544e-02,6.362897333333332461e-02,5.897600000000000758e-02,3.955714666666666768e-02,2.183374666666666047e-02,2.459513333333333829e-02,6.748005333333334521e-02,1.236261333333333323e-01,1.002115466666666371e-01,4.979542666666664230e-02,3.341838666666667457e-02,4.308674666666668235e-02,7.866590666666666010e-02,5.122119999999999451e-02,3.725413333333333493e-02,2.470713333333332887e-02,5.532466666666665395e-02,1.562198266666667557e-01,2.431209333333334277e-01,2.248089333333333772e-01,1.612340000000000440e-01,1.200459999999999861e-01,1.049638666666666831e-01,9.566958666666668110e-02,6.972105333333337984e-02,4.350953333333332923e-02,1.167993733333333312e-01,3.573209333333334237e-01,5.832986666666669651e-01,6.139095999999999442e-01,4.029697333333332465e-01,1.491208266666666504e-01,2.944254000000000662e-02,9.619684000000003343e-03,1.617035999999999821e-02,1.805872000000000033e-02,1.671361333333333532e-02,1.672868000000000271e-02,1.989703999999999778e-02,3.294318666666667256e-02,6.167998666666667240e-02,9.002102666666667030e-02,9.200273333333332249e-02,6.330292000000000696e-01,4.209245333333332950e-01,1.943999999999999895e-01,1.877864000000000477e-01,2.725438666666665788e-01,4.106578666666667599e-01,4.943632000000000581e-01,3.656574666666666529e-01,2.510790666666667392e-01,1.916517333333332962e-01,1.973393333333332833e-01,2.049144000000000798e-01,3.657573333333333232e-01,9.416630666666668814e-01,1.662002666666666739e+00,1.514238666666666511e+00,1.039758933333333468e+00,1.304254666666667006e+00,1.961590666666666483e+00,2.296953333333333624e+00,1.758991999999999445e+00,8.805781333333332350e-01,4.754076000000000413e-01,3.723485333333333980e-01,2.371494666666666695e-01,1.874510666666666658e-01,1.718761333333332919e-01,1.567914666666667123e-01,1.271894666666666396e-01,9.631203999999997378e-02,4.483406666666667900e-02,5.232877333333332825e-02,8.813521333333335095e-02,1.281049333333332818e-01,1.015937066666666999e-01,5.657969333333331269e-02,3.598590666666667132e-02,3.098309333333333637e-02,3.315184000000000880e-02,3.176335999999999743e-02,2.518052000000000484e-02,4.475609333333334383e-02,1.561128933333333080e-01,3.428152000000000421e-01,4.218658666666665891e-01,4.254533333333332945e-01,4.680949333333332407e-01,4.728925333333332537e-01,4.756047999999999387e-01,4.675778666666666750e-01,3.506954666666666220e-01,2.591037333333334192e-01,1.709732000000000751e-01,7.672255999999999521e-02,3.908462666666666363e-02,3.574308000000000346e-02,3.861094666666665953e-02,4.774517333333334196e-02,5.416074666666665510e-02,4.192674666666667410e-02,4.677698666666666588e-02,6.126907999999998966e-02,6.157010666666665882e-02,4.731239999999999751e-02,4.154530666666667732e-02,4.359207999999999139e-02,4.308079999999998855e-02,3.632717333333332355e-02,2.337526666666665809e-02,3.200010666666666670e-02,1.711668533333333408e-01,5.137031999999999154e-01,7.585618666666665844e-01,6.672846666666664150e-01,4.422234666666667868e-01,3.005568000000000684e-01,2.278363999999999945e-01,1.859531999999999852e-01,1.533939999999999471e-01,1.035596933333333136e-01,6.766652000000002165e-02,5.519366666666665477e-02,4.812418666666666567e-02,4.135865333333333532e-02,4.088513333333333721e-02,4.664702666666668135e-02,4.591398666666664935e-02,3.860176000000001273e-02,3.576680000000000137e-02,3.950661333333333608e-02
