4.514100000000000250e+02,3.533799999999999955e+02,4.781600000000000072e+00,4.781600000000000072e+00
4.514100000000000250e+02,3.533799999999999955e+02,4.781600000000000072e+00,4.781600000000000072e+00
4.514100000000000250e+02,3.533799999999999955e+02,4.781600000000000072e+00,4.781600000000000072e+00
4.514100000000000250e+02,3.533799999999999955e+02,4.781600000000000072e+00,4.781600000000000072e+00
4.514100000000000250e+02,3.533799999999999955e+02,4.781600000000000072e+00,4.781600000000000072e+00
4.514100000000000250e+02,3.533799999999999955e+02,4.781600000000000072e+00,4.781600000000000072e+00
4.514100000000000250e+02,3.533799999999999955e+02,4.781600000000000072e+00,4.781600000000000072e+00
4.514100000000000250e+02,3.533799999999999955e+02,4.781600000000000072e+00,4.781600000000000072e+00
4.514100000000000250e+02,3.533799999999999955e+02,4.781600000000000072e+00,4.781600000000000072e+00
4.514100000000000250e+02,3.533799999999999955e+02,4.781600000000000072e+00,4.781600000000000072e+00
4.514100000000000250e+02,3.533799999999999955e+02,4.781600000000000072e+00,4.781600000000000072e+00
4.514100000000000250e+02,3.533799999999999955e+02,4.781600000000000072e+00,4.781600000000000072e+00
4.514100000000000250e+02,3.533799999999999955e+02,4.781600000000000072e+00,4.781600000000000072e+00
4.514100000000000250e+02,3.533799999999999955e+02,4.781600000000000072e+00,4.781600000000000072e+00
4.514100000000000250e+02,3.533799999999999955e+02,4.781600000000000072e+00,4.781600000000000072e+00
4.514100000000000250e+02,3.533799999999999955e+02,4.781600000000000072e+00,4.781600000000000072e+00
4.514100000000000250e+02,3.533799999999999955e+02,4.781600000000000072e+00,4.781600000000000072e+00
4.514100000000000250e+02,3.533799999999999955e+02,4.781600000000000072e+00,4.781600000000000072e+00
4.514100000000000250e+02,3.533799999999999955e+02,4.781600000000000072e+00,4.781600000000000072e+00
4.514100000000000250e+02,3.533799999999999955e+02,4.781600000000000072e+00,4.781600000000000072e+00
4.514100000000000250e+02,3.533799999999999955e+02,4.781600000000000072e+00,4.781600000000000072e+00
4.514100000000000250e+02,3.533799999999999955e+02,4.781600000000000072e+00,4.781600000000000072e+00
4.514100000000000250e+02,3.533799999999999955e+02,4.781600000000000072e+00,4.781600000000000072e+00
4.514100000000000250e+02,3.533799999999999955e+02,4.781600000000000072e+00,4.781600000000000072e+00
4.514100000000000250e+02,3.533799999999999955e+02,4.781600000000000072e+00,4.781600000000000072e+00
4.514100000000000250e+02,3.533799999999999955e+02,4.781600000000000072e+00,4.781600000000000072e+00
4.514100000000000250e+02,3.533799999999999955e+02,4.781600000000000072e+00,4.781600000000000072e+00
4.514100000000000250e+02,3.533799999999999955e+02,4.781600000000000072e+00,4.781600000000000072e+00
4.514100000000000250e+02,3.533799999999999955e+02,4.781600000000000072e+00,4.781600000000000072e+00
4.514100000000000250e+02,3.533799999999999955e+02,4.781600000000000072e+00,4.781600000000000072e+00
4.514100000000000250e+02,3.533799999999999955e+02,4.781600000000000072e+00,4.781600000000000072e+00
4.514100000000000250e+02,3.533799999999999955e+02,4.781600000000000072e+00,4.781600000000000072e+00
4.514100000000000250e+02,3.533799999999999955e+02,4.781600000000000072e+00,4.781600000000000072e+00
