3.471499999999999773e+02,2.250800000000000125e+02,2.940199999999999925e+00,2.940199999999999925e+00
3.471499999999999773e+02,2.250800000000000125e+02,2.940199999999999925e+00,2.940199999999999925e+00
3.471499999999999773e+02,2.250800000000000125e+02,2.940199999999999925e+00,2.940199999999999925e+00
3.471499999999999773e+02,2.250800000000000125e+02,2.940199999999999925e+00,2.940199999999999925e+00
3.471499999999999773e+02,2.250800000000000125e+02,2.940199999999999925e+00,2.940199999999999925e+00
3.471499999999999773e+02,2.250800000000000125e+02,2.940199999999999925e+00,2.940199999999999925e+00
3.471499999999999773e+02,2.250800000000000125e+02,2.940199999999999925e+00,2.940199999999999925e+00
3.471499999999999773e+02,2.250800000000000125e+02,2.940199999999999925e+00,2.940199999999999925e+00
3.471499999999999773e+02,2.250800000000000125e+02,2.940199999999999925e+00,2.940199999999999925e+00
3.471499999999999773e+02,2.250800000000000125e+02,2.940199999999999925e+00,2.940199999999999925e+00
3.471499999999999773e+02,2.250800000000000125e+02,2.940199999999999925e+00,2.940199999999999925e+00
3.471499999999999773e+02,2.250800000000000125e+02,2.940199999999999925e+00,2.940199999999999925e+00
3.471499999999999773e+02,2.250800000000000125e+02,2.940199999999999925e+00,2.940199999999999925e+00
3.471499999999999773e+02,2.250800000000000125e+02,2.940199999999999925e+00,2.940199999999999925e+00
3.471499999999999773e+02,2.250800000000000125e+02,2.940199999999999925e+00,2.940199999999999925e+00
3.471499999999999773e+02,2.250800000000000125e+02,2.940199999999999925e+00,2.940199999999999925e+00
3.471499999999999773e+02,2.250800000000000125e+02,2.940199999999999925e+00,2.940199999999999925e+00
3.471499999999999773e+02,2.250800000000000125e+02,2.940199999999999925e+00,2.940199999999999925e+00
3.471499999999999773e+02,2.250800000000000125e+02,2.940199999999999925e+00,2.940199999999999925e+00
3.471499999999999773e+02,2.250800000000000125e+02,2.940199999999999925e+00,2.940199999999999925e+00
3.471499999999999773e+02,2.250800000000000125e+02,2.940199999999999925e+00,2.940199999999999925e+00
3.471499999999999773e+02,2.250800000000000125e+02,2.940199999999999925e+00,2.940199999999999925e+00
3.471499999999999773e+02,2.250800000000000125e+02,2.940199999999999925e+00,2.940199999999999925e+00
3.471499999999999773e+02,2.250800000000000125e+02,2.940199999999999925e+00,2.940199999999999925e+00
3.471499999999999773e+02,2.250800000000000125e+02,2.940199999999999925e+00,2.940199999999999925e+00
3.471499999999999773e+02,2.250800000000000125e+02,2.940199999999999925e+00,2.940199999999999925e+00
3.471499999999999773e+02,2.250800000000000125e+02,2.940199999999999925e+00,2.940199999999999925e+00
3.471499999999999773e+02,2.250800000000000125e+02,2.940199999999999925e+00,2.940199999999999925e+00
3.471499999999999773e+02,2.250800000000000125e+02,2.940199999999999925e+00,2.940199999999999925e+00
3.471499999999999773e+02,2.250800000000000125e+02,2.940199999999999925e+00,2.940199999999999925e+00
3.471499999999999773e+02,2.250800000000000125e+02,2.940199999999999925e+00,2.940199999999999925e+00
3.471499999999999773e+02,2.250800000000000125e+02,2.940199999999999925e+00,2.940199999999999925e+00
3.471499999999999773e+02,2.250800000000000125e+02,2.940199999999999925e+00,2.940199999999999925e+00
3.471499999999999773e+02,2.250800000000000125e+02,2.940199999999999925e+00,2.940199999999999925e+00
3.471499999999999773e+02,2.250800000000000125e+02,2.940199999999999925e+00,2.940199999999999925e+00
3.471499999999999773e+02,2.250800000000000125e+02,2.940199999999999925e+00,2.940199999999999925e+00
3.471499999999999773e+02,2.250800000000000125e+02,2.940199999999999925e+00,2.940199999999999925e+00
4.539599999999999795e+02,3.318999999999999773e+02,4.335399999999999920e+00,4.335399999999999920e+00
4.539599999999999795e+02,3.318999999999999773e+02,4.335399999999999920e+00,4.335399999999999920e+00
4.539599999999999795e+02,3.318999999999999773e+02,4.335399999999999920e+00,4.335399999999999920e+00
4.539599999999999795e+02,3.318999999999999773e+02,4.335399999999999920e+00,4.335399999999999920e+00
4.539599999999999795e+02,3.318999999999999773e+02,4.335399999999999920e+00,4.335399999999999920e+00
4.539599999999999795e+02,3.318999999999999773e+02,4.335399999999999920e+00,4.335399999999999920e+00
4.539599999999999795e+02,3.318999999999999773e+02,4.335399999999999920e+00,4.335399999999999920e+00
4.539599999999999795e+02,3.318999999999999773e+02,4.335399999999999920e+00,4.335399999999999920e+00
4.539599999999999795e+02,3.318999999999999773e+02,4.335399999999999920e+00,4.335399999999999920e+00
4.539599999999999795e+02,3.318999999999999773e+02,4.335399999999999920e+00,4.335399999999999920e+00
4.539599999999999795e+02,3.318999999999999773e+02,4.335399999999999920e+00,4.335399999999999920e+00
4.539599999999999795e+02,3.318999999999999773e+02,4.335399999999999920e+00,4.335399999999999920e+00
4.539599999999999795e+02,3.318999999999999773e+02,4.335399999999999920e+00,4.335399999999999920e+00
4.539599999999999795e+02,3.318999999999999773e+02,4.335399999999999920e+00,4.335399999999999920e+00
4.539599999999999795e+02,3.318999999999999773e+02,4.335399999999999920e+00,4.335399999999999920e+00
4.539599999999999795e+02,3.318999999999999773e+02,4.335399999999999920e+00,4.335399999999999920e+00
4.539599999999999795e+02,3.318999999999999773e+02,4.335399999999999920e+00,4.335399999999999920e+00
4.539599999999999795e+02,3.318999999999999773e+02,4.335399999999999920e+00,4.335399999999999920e+00
4.539599999999999795e+02,3.318999999999999773e+02,4.335399999999999920e+00,4.335399999999999920e+00
4.539599999999999795e+02,3.318999999999999773e+02,4.335399999999999920e+00,4.335399999999999920e+00
4.539599999999999795e+02,3.318999999999999773e+02,4.335399999999999920e+00,4.335399999999999920e+00
4.539599999999999795e+02,3.318999999999999773e+02,4.335399999999999920e+00,4.335399999999999920e+00
4.539599999999999795e+02,3.318999999999999773e+02,4.335399999999999920e+00,4.335399999999999920e+00
4.539599999999999795e+02,3.318999999999999773e+02,4.335399999999999920e+00,4.335399999999999920e+00
4.539599999999999795e+02,3.318999999999999773e+02,4.335399999999999920e+00,4.335399999999999920e+00
4.539599999999999795e+02,3.318999999999999773e+02,4.335399999999999920e+00,4.335399999999999920e+00
4.539599999999999795e+02,3.318999999999999773e+02,4.335399999999999920e+00,4.335399999999999920e+00
4.539599999999999795e+02,3.318999999999999773e+02,4.335399999999999920e+00,4.335399999999999920e+00
4.539599999999999795e+02,3.318999999999999773e+02,4.335399999999999920e+00,4.335399999999999920e+00
4.539599999999999795e+02,3.318999999999999773e+02,4.335399999999999920e+00,4.335399999999999920e+00
4.539599999999999795e+02,3.318999999999999773e+02,4.335399999999999920e+00,4.335399999999999920e+00
4.539599999999999795e+02,3.318999999999999773e+02,4.335399999999999920e+00,4.335399999999999920e+00
5.699299999999999500e+02,4.478700000000000045e+02,5.850299999999999834e+00,5.850299999999999834e+00
5.699299999999999500e+02,4.478700000000000045e+02,5.850299999999999834e+00,5.850299999999999834e+00
5.699299999999999500e+02,4.478700000000000045e+02,5.850299999999999834e+00,5.850299999999999834e+00
5.699299999999999500e+02,4.478700000000000045e+02,5.850299999999999834e+00,5.850299999999999834e+00
