4.141299999999999955e+02,3.336700000000000159e+02,4.603799999999999670e+00,4.603799999999999670e+00
4.141299999999999955e+02,3.336700000000000159e+02,4.603799999999999670e+00,4.603799999999999670e+00
4.141299999999999955e+02,3.336700000000000159e+02,4.603799999999999670e+00,4.603799999999999670e+00
4.141299999999999955e+02,3.336700000000000159e+02,4.603799999999999670e+00,4.603799999999999670e+00
4.141299999999999955e+02,3.336700000000000159e+02,4.603799999999999670e+00,4.603799999999999670e+00
4.141299999999999955e+02,3.336700000000000159e+02,4.603799999999999670e+00,4.603799999999999670e+00
4.141299999999999955e+02,3.336700000000000159e+02,4.603799999999999670e+00,4.603799999999999670e+00
4.141299999999999955e+02,3.336700000000000159e+02,4.603799999999999670e+00,4.603799999999999670e+00
4.141299999999999955e+02,3.336700000000000159e+02,4.603799999999999670e+00,4.603799999999999670e+00
4.141299999999999955e+02,3.336700000000000159e+02,4.603799999999999670e+00,4.603799999999999670e+00
4.141299999999999955e+02,3.336700000000000159e+02,4.603799999999999670e+00,4.603799999999999670e+00
4.141299999999999955e+02,3.336700000000000159e+02,4.603799999999999670e+00,4.603799999999999670e+00
4.141299999999999955e+02,3.336700000000000159e+02,4.603799999999999670e+00,4.603799999999999670e+00
4.141299999999999955e+02,3.336700000000000159e+02,4.603799999999999670e+00,4.603799999999999670e+00
4.141299999999999955e+02,3.336700000000000159e+02,4.603799999999999670e+00,4.603799999999999670e+00
4.141299999999999955e+02,3.336700000000000159e+02,4.603799999999999670e+00,4.603799999999999670e+00
4.141299999999999955e+02,3.336700000000000159e+02,4.603799999999999670e+00,4.603799999999999670e+00
4.141299999999999955e+02,3.336700000000000159e+02,4.603799999999999670e+00,4.603799999999999670e+00
4.141299999999999955e+02,3.336700000000000159e+02,4.603799999999999670e+00,4.603799999999999670e+00
4.141299999999999955e+02,3.336700000000000159e+02,4.603799999999999670e+00,4.603799999999999670e+00
4.141299999999999955e+02,3.336700000000000159e+02,4.603799999999999670e+00,4.603799999999999670e+00
4.141299999999999955e+02,3.336700000000000159e+02,4.603799999999999670e+00,4.603799999999999670e+00
4.141299999999999955e+02,3.336700000000000159e+02,4.603799999999999670e+00,4.603799999999999670e+00
4.141299999999999955e+02,3.336700000000000159e+02,4.603799999999999670e+00,4.603799999999999670e+00
4.141299999999999955e+02,3.336700000000000159e+02,4.603799999999999670e+00,4.603799999999999670e+00
4.141299999999999955e+02,3.336700000000000159e+02,4.603799999999999670e+00,4.603799999999999670e+00
4.141299999999999955e+02,3.336700000000000159e+02,4.603799999999999670e+00,4.603799999999999670e+00
