3.155000000000000000e+02
3.155000000000000000e+02
3.155000000000000000e+02
3.155000000000000000e+02
3.155000000000000000e+02
3.155000000000000000e+02
3.155000000000000000e+02
3.155000000000000000e+02
3.155000000000000000e+02
3.155000000000000000e+02
3.155000000000000000e+02
3.155000000000000000e+02
3.155000000000000000e+02
3.155000000000000000e+02
3.155000000000000000e+02
3.155000000000000000e+02
3.155000000000000000e+02
3.155000000000000000e+02
3.155000000000000000e+02
3.155000000000000000e+02
3.155000000000000000e+02
3.155000000000000000e+02
3.155000000000000000e+02
3.155000000000000000e+02
3.155000000000000000e+02
3.155000000000000000e+02
3.155000000000000000e+02
3.155000000000000000e+02
3.155000000000000000e+02
3.155000000000000000e+02
3.155000000000000000e+02
3.155000000000000000e+02
3.155000000000000000e+02
3.155000000000000000e+02
3.155000000000000000e+02
3.155000000000000000e+02
3.155000000000000000e+02
3.155000000000000000e+02
3.155000000000000000e+02
3.155000000000000000e+02
3.155000000000000000e+02
3.155000000000000000e+02
3.155000000000000000e+02
3.155000000000000000e+02
3.155000000000000000e+02
3.155000000000000000e+02
3.155000000000000000e+02
3.155000000000000000e+02
3.155000000000000000e+02
3.155000000000000000e+02
3.155000000000000000e+02
3.155000000000000000e+02
3.155000000000000000e+02
3.386999999999999886e+02
3.386999999999999886e+02
3.386999999999999886e+02
3.386999999999999886e+02
3.386999999999999886e+02
3.386999999999999886e+02
3.386999999999999886e+02
3.386999999999999886e+02
3.386999999999999886e+02
3.386999999999999886e+02
3.386999999999999886e+02
3.386999999999999886e+02
3.386999999999999886e+02
3.386999999999999886e+02
3.386999999999999886e+02
3.386999999999999886e+02
3.386999999999999886e+02
3.386999999999999886e+02
3.386999999999999886e+02
3.386999999999999886e+02
3.386999999999999886e+02
3.386999999999999886e+02
3.386999999999999886e+02
3.386999999999999886e+02
3.386999999999999886e+02
3.386999999999999886e+02
3.386999999999999886e+02
3.386999999999999886e+02
3.386999999999999886e+02
3.386999999999999886e+02
3.386999999999999886e+02
3.386999999999999886e+02
3.386999999999999886e+02
3.386999999999999886e+02
3.386999999999999886e+02
3.386999999999999886e+02
3.386999999999999886e+02
3.386999999999999886e+02
3.386999999999999886e+02
3.386999999999999886e+02
3.386999999999999886e+02
3.386999999999999886e+02
3.386999999999999886e+02
3.386999999999999886e+02
3.386999999999999886e+02
3.386999999999999886e+02
3.386999999999999886e+02
3.386999999999999886e+02
3.386999999999999886e+02
3.386999999999999886e+02
3.386999999999999886e+02
3.386999999999999886e+02
3.386999999999999886e+02
3.582799999999999727e+02
3.582799999999999727e+02
3.582799999999999727e+02
3.582799999999999727e+02
3.582799999999999727e+02
3.582799999999999727e+02
3.582799999999999727e+02
3.582799999999999727e+02
3.582799999999999727e+02
3.582799999999999727e+02
3.582799999999999727e+02
3.582799999999999727e+02
3.582799999999999727e+02
3.582799999999999727e+02
3.582799999999999727e+02
3.582799999999999727e+02
